WiFi	LTE-U
0.46053659266574526	0.0
0.16599975422669422	0.0
6.9317014469670735	0.0
5.074577055410151	0.0
6.75	0.0
2.665247069804671	0.0
6.5	0.0
6.75	0.0
6.5	0.0
8.547480628956563	0.0
6.685549110481644	0.0
9.0	0.0
6.238651370210194	0.0
8.666666666666666	0.0
6.75	0.0
3.9814363012316507	0.0
6.75	0.0
5.318021993527941	0.0
6.75	0.0
0.1957544982931543	0.0
3.647694958764132	0.0
4.625840139549269	0.0
1.3353442407465241	0.0
8.666666666666666	0.0
5.409617317909092	0.0
2.4568842469814522	0.0
5.187444005948502	0.0
6.75	0.0
6.75	0.0
8.529406600986675	0.0
9.0	0.0
1.0307941461163084	0.0
9.0	0.0
6.5	0.0
9.0	0.0
6.5	0.0
7.652380790149872	0.0
1.99592032542137	0.0
1.04943235295322	0.0
9.0	0.0
0.8352394550729262	0.0
1.3604021296735058	0.0
5.463824742295923	0.0
4.147106736596219	0.0
6.75	0.0
5.8939894712308725	0.0
3.2151001184593415	0.0
6.493869022147557	0.0
2.782435719176641	0.0
6.663211715398408	0.0
0.7327372464866553	0.0
13.5	0.0
6.5	0.0
6.75	0.0
4.537119628984491	0.0
7.971897010237387	0.0
6.251127815557039	0.0
3.9155147634732774	0.0
6.733502334746729	0.0
5.76862757267142	0.0
9.0	0.0
6.211067009275798	0.0
2.338020588840128	0.0
5.2	0.0
1.0406064867401217	0.0
6.4096110390005085	0.0
13.5	0.0
6.75	0.0
9.0	0.0
6.195494782067396	0.0
3.052601821123455	0.0
9.0	0.0
5.751067081497569	0.0
1.1270626823634213	0.0
9.0	0.0
5.159766006425006	0.0
3.4222488964342346	0.0
0.3177750611765892	0.0
13.5	0.0
1.9126257437882948	0.0
1.329162906460097	0.0
6.75	0.0
9.0	0.0
9.0	0.0
9.0	0.0
9.0	0.0
6.5	0.0
3.73130960901581	0.0
6.75	0.0
3.336053561180187	0.0
9.0	0.0
8.666666666666666	0.0
0.15783652643558232	0.0
5.254144057491036	0.0
13.5	0.0
6.5	0.0
3.1138221893166067	0.0
6.432421004440385	0.0
9.0	0.0
5.249878913783994	0.0
9.0	0.0
8.666666666666666	0.0
6.75	0.0
6.5	0.0
3.849487835509504	0.0
0.706192831611517	0.0
4.912759559870501	0.0
8.666666666666666	0.0
6.75	0.0
4.737972801134752	0.0
4.611143823459727	0.0
6.75	0.0
9.0	0.0
8.666666666666666	0.0
4.242310822050283	0.0
9.0	0.0
5.644137967578216	0.0
9.0	0.0
2.8152104608848947	0.0
6.75	0.0
9.0	0.0
0.724284110941658	0.0
7.491184500174599	0.0
6.658283813940844	0.0
6.5	0.0
0.3518766914542006	0.0
5.303882294536872	0.0
5.466610672669157	0.0
9.0	0.0
5.89180720287742	0.0
9.0	0.0
3.96980291830544	0.0
5.773190303893712	0.0
5.89820692950406	0.0
6.75	0.0
1.4589150095065442	0.0
6.5	0.0
9.0	0.0
5.382861463670296	0.0
0.45791382640222633	0.0
2.1844769080351147	0.0
6.75	0.0
8.666666666666666	0.0
9.0	0.0
3.8795084457903757	0.0
6.75	0.0
3.0471299957746996	0.0
6.75	0.0
2.95268258276777	0.0
6.75	0.0
1.5813354339997288	0.0
9.0	0.0
13.5	0.0
1.9938873229411862	0.0
1.6539283551625599	0.0
0.11820815199860946	0.0
6.146144126833423	0.0
9.0	0.0
6.75	0.0
3.3700908154354394	0.0
9.0	0.0
1.8056202471172105	0.0
6.5	0.0
9.0	0.0
2.288730689189038	0.0
9.0	0.0
3.4833460386786737	0.0
5.968561523151129	0.0
6.672949661647884	0.0
3.053664146068539	0.0
9.0	0.0
6.75	0.0
5.134344190811201	0.0
9.0	0.0
1.6516780579248842	0.0
9.0	0.0
2.105023411054814	0.0
6.15811739815827	0.0
13.5	0.0
9.0	0.0
8.666666666666666	0.0
2.0623057557174462	0.0
2.700197829599745	0.0
1.5378572745162404	0.0
6.5	0.0
3.3061456004702046	0.0
2.1993357902630764	0.0
9.0	0.0
9.0	0.0
2.596607956162132	0.0
0.634789185727766	0.0
0.929635344508114	0.0
8.049801779031135	0.0
6.5	0.0
9.0	0.0
6.5	0.0
9.0	0.0
0.02800043472639259	0.0
8.158735713467767	0.0
6.429383645729557	0.0
6.5	0.0
1.1825953562650646	0.0
1.7863686455610468	0.0
9.0	0.0
0.13824548407010448	0.0
9.0	0.0
9.0	0.0
7.843058906193198	0.0
6.75	0.0
6.75	0.0
8.491123400989698	0.0
8.666666666666666	0.0
4.91530696104621	0.0
3.945663966387505	0.0
6.5	0.0
5.6262367127587165	0.0
9.0	0.0
9.0	0.0
0.16172328777417092	0.0
6.75	0.0
4.5	0.0
6.5	0.0
0.0791486475812483	0.0
6.27459064758543	0.0
2.9128166643323956	0.0
1.9286246301037198	0.0
6.5	0.0
0.49108225939087885	0.0
9.0	0.0
5.32918872716368	0.0
5.858711977650494	0.0
8.666666666666666	0.0
9.0	0.0
2.334060682798274	0.0
0.08802601245726671	0.0
1.346707876466642	0.0
9.0	0.0
6.75	0.0
8.571565149764012	0.0
8.629934543310616	0.0
5.773447891200169	0.0
4.634519922729925	0.0
0.006446982346254508	0.0
1.481542299478774	0.0
6.75	0.0
0.058559388390862235	0.0
6.187884143091355	0.0
6.10970390746579	0.0
1.8288154018961853	0.0
1.8395792947789678	0.0
1.6006858184803734	0.0
2.0032792340856727	0.0
3.2468858704095678	0.0
2.284225661421152	0.0
9.0	0.0
3.949537965613667	0.0
3.001531988657405	0.0
1.4023529063739553	0.0
0.4486221429825566	0.0
1.5011583943280211	0.0
8.462075524048858	0.0
9.0	0.0
2.192125774431693	0.0
6.75	0.0
13.0	0.0
6.5	0.0
4.225517166246889	0.0
0.23578315492998556	0.0
0.4771044789291828	0.0
5.683736198260036	0.0
6.327491096888946	0.0
1.8220267111194948	0.0
4.3895099745908235	0.0
0.9272059692249934	0.0
0.012464362158183756	0.0
4.724041297120171	0.0
6.75	0.0
2.0401793377571757	0.0
9.0	0.0
6.75	0.0
1.3093772447798868	0.0
6.75	0.0
3.6898305372847573	0.0
6.5	0.0
2.2060598842907164	0.0
3.1999047627226083	0.0
9.0	0.0
9.0	0.0
5.749839888356382	0.0
6.5	0.0
9.0	0.0
1.7078238942475188	0.0
3.040626791856458	0.0
2.3314966097334566	0.0
2.1523392816583526	0.0
0.8334031475099751	0.0
1.2472061514465094	0.0
6.203305640022656	0.0
9.0	0.0
6.75	0.0
4.856906025518836	0.0
0.4969914193015313	0.0
4.336896990327199	0.0
6.5	0.0
6.75	0.0
0.007206143174922242	0.0
5.267705558487595	0.0
6.5	0.0
6.5	0.0
9.0	0.0
6.75	0.0
6.5	0.0
4.577179955596567	0.0
6.5	0.0
1.8810766963182493	0.0
5.865938186174842	0.0
0.24558330815363982	0.0
0.835123158609697	0.0
6.75	0.0
6.5	0.0
1.6955323667706832	0.0
0.651500951258589	0.0
6.5	0.0
0.9103780852478617	0.0
6.096905078184145	0.0
8.666666666666666	0.0
0.9239225627026282	0.0
2.5962357404881677	0.0
8.251381698310043	0.0
9.0	0.0
6.5	0.0
0.039709564715146944	0.0
4.615386135590856	0.0
0.3608344080089941	0.0
9.0	0.0
2.90405859598405	0.0
2.9119407666436934	0.0
9.0	0.0
4.070049267244147	0.0
0.1150361014350588	0.0
13.0	0.0
6.75	0.0
1.0542382320674513	0.0
9.0	0.0
6.5	0.0
4.266787622476997	0.0
1.212644788473431	0.0
9.0	0.0
6.5	0.0
0.9462549904084196	0.0
9.0	0.0
5.864513365803152	0.0
9.0	0.0
0.3334595006688505	0.0
13.5	0.0
1.047345692968571	0.0
9.0	0.0
0.2551587445761017	0.0
3.3058974330320776	0.0
3.408074675619414	0.0
6.5	0.0
9.0	0.0
5.82697157424319	0.0
9.0	0.0
6.75	0.0
9.0	0.0
6.5	0.0
1.6503236037425022	0.0
9.0	0.0
9.0	0.0
6.103858439945445	0.0
13.0	0.0
6.47556794497275	0.0
6.631583562831829	0.0
6.75	0.0
1.9965516783377606	0.0
8.666666666666666	0.0
6.75	0.0
6.75	0.0
3.4627363141796565	0.0
8.666666666666666	0.0
0.41929908219875817	0.0
6.75	0.0
8.666666666666666	0.0
0.6595901538830169	0.0
4.686349366260898	0.0
6.558235158922402	0.0
9.0	0.0
3.0487237258006763	0.0
0.1155030648480564	0.0
6.75	0.0
13.5	0.0
4.972191042156272	0.0
1.7366402605890152	0.0
6.75	0.0
0.3077316734955102	0.0
9.0	0.0
5.531545702261894	0.0
2.778625818694757	0.0
8.666666666666666	0.0
9.0	0.0
8.218775898251513	0.0
8.666666666666666	0.0
0.271785652364094	0.0
8.666666666666666	0.0
9.0	0.0
6.75	0.0
9.0	0.0
3.3597555350185475	0.0
6.26162865925384	0.0
1.650508912089864	0.0
9.0	0.0
6.75	0.0
6.404237950215928	0.0
9.0	0.0
5.2	0.0
9.0	0.0
8.666666666666666	0.0
2.33927887924671	0.0
9.0	0.0
5.2	0.0
4.259338745747422	0.0
1.678903802356718	0.0
6.088753544356058	0.0
9.0	0.0
6.5	0.0
6.5	0.0
6.5	0.0
0.08589919205063196	0.0
3.551421349425063	0.0
1.21703037321095	0.0
9.0	0.0
8.666666666666666	0.0
8.666666666666666	0.0
6.75	0.0
0.7907708458810393	0.0
9.0	0.0
1.2975858760055465	0.0
0.5247252231597748	0.0
6.75	0.0
8.666666666666666	0.0
1.5163288365846146	0.0
6.75	0.0
5.2	0.0
6.5	0.0
1.1947777355061937	0.0
2.730047279946287	0.0
0.7262007345632863	0.0
1.8902579234915693	0.0
6.5	0.0
9.0	0.0
5.2	0.0
6.75	0.0
2.3230364790213263	0.0
6.75	0.0
8.666666666666666	0.0
6.5	0.0
6.75	0.0
2.232548197366417	0.0
0.4682448407037757	0.0
2.3989363435398685	0.0
0.13454181494430675	0.0
1.793575244592211	0.0
6.5	0.0
3.1242159060500043	0.0
4.278023071520813	0.0
3.904850409920729	0.0
9.0	0.0
1.179568528279692	0.0
0.8411587335623808	0.0
6.594691582975427	0.0
6.75	0.0
9.0	0.0
5.209112628793602	0.0
3.8296305611297843	0.0
7.6631515543209545	0.0
5.2	0.0
1.074099469064546	0.0
3.613918752768506	0.0
1.162065444432751	0.0
2.155083452323799	0.0
6.5	0.0
2.921349545515487	0.0
1.0874277870606057	0.0
5.210506700539123	0.0
9.0	0.0
4.688945262027249	0.0
6.5	0.0
9.0	0.0
0.0987141758268394	0.0
1.1697713852821094	0.0
9.0	0.0
8.666666666666666	0.0
6.5	0.0
9.0	0.0
0.19274496948290468	0.0
1.5892831668823535	0.0
9.0	0.0
9.0	0.0
0.7961770900560408	0.0
9.0	0.0
6.75	0.0
4.251373161326441	0.0
6.75	0.0
9.0	0.0
4.676272111782125	0.0
1.0124158046267693	0.0
9.0	0.0
0.913311317979167	0.0
2.5459767986812136	0.0
8.12985767452921	0.0
6.5	0.0
6.75	0.0
8.666666666666666	0.0
5.2	0.0
5.8958015563610155	0.0
7.303330096252117	0.0
9.0	0.0
1.8334978840381513	0.0
9.0	0.0
6.5	0.0
2.2607136113321364	0.0
2.4338968371669902	0.0
9.0	0.0
9.0	0.0
4.9684572389753825	0.0
2.3742183638241965	0.0
5.011529958065837	0.0
9.0	0.0
6.75	0.0
5.122753006122921	0.0
8.666666666666666	0.0
0.7591765595150657	0.0
1.5238134071374556	0.0
4.989279229151565	0.0
2.920268838469916	0.0
5.2	0.0
1.8428321431783306	0.0
2.0514430147682137	0.0
8.666666666666666	0.0
9.0	0.0
6.75	0.0
3.498317648414261	0.0
0.537576755942734	0.0
1.2690408015757797	0.0
0.9704678089685775	0.0
5.371236394881577	0.0
5.589511885586943	0.0
6.75	0.0
13.0	0.0
0.9962615801346203	0.0
6.160409302012029	0.0
8.666666666666666	0.0
9.0	0.0
9.0	0.0
6.325424357939139	0.0
9.0	0.0
6.203215231776475	0.0
2.3662415578147376	0.0
6.75	0.0
1.269385283256259	0.0
4.058326721029149	0.0
1.5687671546817281	0.0
6.75	0.0
0.9284650372024437	0.0
6.6831906317249	0.0
8.666666666666666	0.0
8.666666666666666	0.0
9.0	0.0
0.9479093798465793	0.0
2.445697389219454	0.0
6.5	0.0
6.75	0.0
9.0	0.0
5.485920686370733	0.0
1.288081672893205	0.0
8.666666666666666	0.0
6.5	0.0
9.0	0.0
6.542695758757871	0.0
8.666666666666666	0.0
9.0	0.0
4.566912986229021	0.0
9.0	0.0
3.5870812734963784	0.0
0.47931418895793704	0.0
9.0	0.0
0.059745832304192156	0.0
2.3668736832250428	0.0
9.0	0.0
6.75	0.0
6.75	0.0
2.4419975310303013	0.0
8.666666666666666	0.0
8.666666666666666	0.0
6.5	0.0
6.75	0.0
6.282517972871883	0.0
5.762721151707533	0.0
0.05536633353089568	0.0
7.574076522897097	0.0
2.9309900268779945	0.0
5.420402764896205	0.0
6.5	0.0
1.1100591706289995	0.0
7.642249657906236	0.0
13.5	0.0
0.41975654768445203	0.0
3.457434853726871	0.0
4.172772572893552	0.0
6.75	0.0
9.0	0.0
6.75	0.0
0.5596189613652395	0.0
9.0	0.0
1.1642684352549906	0.0
6.5	0.0
1.7073110697434202	0.0
0.75682226263269	0.0
3.945559457991021	0.0
5.228991123975517	0.0
0.7775348514876492	0.0
5.898944239652111	0.0
6.75	0.0
9.0	0.0
0.6801949720869632	0.0
0.49615547622484063	0.0
6.5	0.0
3.8546836721165536	0.0
8.666666666666666	0.0
4.5143469084991175	0.0
9.0	0.0
3.406110755785552	0.0
6.75	0.0
4.990038259838039	0.0
8.666666666666666	0.0
5.46618244069871	0.0
6.75	0.0
9.0	0.0
1.6875848690820499	0.0
6.75	0.0
9.0	0.0
5.887083951800772	0.0
13.0	0.0
9.0	0.0
6.75	0.0
3.3419846085680787	0.0
4.219270714663235	0.0
9.0	0.0
6.619195153701249	0.0
6.75	0.0
6.5	0.0
6.75	0.0
6.5	0.0
2.4048530634114402	0.0
0.7114790533451649	0.0
0.39394150498662334	0.0
6.75	0.0
4.62738135346922	0.0
6.326455903284543	0.0
8.666666666666666	0.0
9.0	0.0
9.0	0.0
0.6431395442760991	0.0
9.0	0.0
1.040965938746495	0.0
9.0	0.0
9.0	0.0
5.2	0.0
9.0	0.0
9.0	0.0
4.650242106693267	0.0
3.612617197041487	0.0
2.3038850997172817	0.0
3.837189585113842	0.0
6.75	0.0
1.4454836820801902	0.0
6.75	0.0
2.2652521614584393	0.0
9.0	0.0
6.75	0.0
6.91524500574885	0.0
7.293324417541949	0.0
13.5	0.0
9.0	0.0
6.570231306848132	0.0
9.0	0.0
6.75	0.0
6.75	0.0
3.647351723238434	0.0
3.5104335000856426	0.0
13.5	0.0
3.0133731233674657	0.0
13.5	0.0
4.496609608958672	0.0
9.0	0.0
7.948601889746736	0.0
8.666666666666666	0.0
13.5	0.0
0.8650092983301557	0.0
9.0	0.0
0.7899708058642909	0.0
3.7133505770053254	0.0
9.0	0.0
6.056906356119581	0.0
5.240644411903892	0.0
8.666666666666666	0.0
9.0	0.0
1.258918393771301	0.0
6.75	0.0
2.1702389821219903	0.0
2.1803651117762954	0.0
13.5	0.0
9.0	0.0
4.700634625756609	0.0
9.0	0.0
5.741995775115687	0.0
13.5	0.0
9.0	0.0
13.5	0.0
0.359775849428875	0.0
9.0	0.0
5.1044394599455245	0.0
13.5	0.0
13.5	0.0
9.0	0.0
13.0	0.0
13.5	0.0
0.1466542518552941	0.0
3.5897919519514367	0.0
7.525413668766567	0.0
4.583752535336253	0.0
13.5	0.0
0.9492259518441455	0.0
12.340145958957887	0.0
1.1759075459766375	0.0
0.3457867981471332	0.0
5.289257159036852	0.0
13.5	0.0
5.3820806914348385	0.0
8.666666666666666	0.0
5.74030017697462	0.0
9.0	0.0
10.227687670833394	0.0
0.9549555861677641	0.0
5.2951821993497905	0.0
3.7643095627203893	0.0
6.75	0.0
4.456086716902807	0.0
2.624931951362686	0.0
13.5	0.0
3.947547319689325	0.0
13.0	0.0
6.75	0.0
5.260026903388107	0.0
13.0	0.0
13.5	0.0
9.0	0.0
9.0	0.0
13.0	0.0
2.803856486280689	0.0
9.0	0.0
1.6128367157362073	0.0
12.719148746865914	0.0
8.666666666666666	0.0
5.433930411987998	0.0
8.666666666666666	0.0
9.0	0.0
6.75	0.0
6.75	0.0
9.0	0.0
13.5	0.0
6.75	0.0
13.0	0.0
13.5	0.0
13.0	0.0
8.666666666666666	0.0
2.9681688473003347	0.0
6.75	0.0
13.5	0.0
2.841308339229012	0.0
8.666666666666666	0.0
0.4980329938291548	0.0
13.5	0.0
9.0	0.0
6.75	0.0
6.75	0.0
13.0	0.0
6.75	0.0
9.0	0.0
9.0	0.0
0.26176269514118355	0.0
13.5	0.0
1.2554943624096184	0.0
13.5	0.0
9.0	0.0
13.0	0.0
1.7086341433168406	0.0
6.6158295354740435	0.0
9.0	0.0
8.666666666666666	0.0
13.0	0.0
6.4041177265429745	0.0
10.461902463233809	0.0
9.0	0.0
5.07705715608847	0.0
0.3176068899364221	0.0
4.503071812356274	0.0
13.0	0.0
6.213868984824361	0.0
9.0	0.0
13.5	0.0
7.114383894059487	0.0
6.75	0.0
1.7599977044008546	0.0
1.9370901878599174	0.0
6.75	0.0
9.0	0.0
2.744759300684742	0.0
9.0	0.0
13.0	0.0
9.0	0.0
1.8494688827742085	0.0
6.75	0.0
6.5	0.0
6.75	0.0
1.6117080911157697	0.0
8.666666666666666	0.0
13.5	0.0
13.0	0.0
2.3691622723882637	0.0
9.0	0.0
4.7144103492929474	0.0
13.5	0.0
2.4429375239598436	0.0
9.0	0.0
9.0	0.0
0.5784743928216736	0.0
6.417611333067553	0.0
13.5	0.0
6.75	0.0
3.349004978707676	0.0
13.5	0.0
9.0	0.0
1.8771685014083044	0.0
1.599128160804881	0.0
13.5	0.0
8.666666666666666	0.0
1.56101290214398	0.0
13.5	0.0
6.75	0.0
4.682572843551685	0.0
9.0	0.0
13.0	0.0
13.5	0.0
4.7963901842694465	0.0
6.75	0.0
6.03746845451023	0.0
9.0	0.0
2.4810338884975054	0.0
13.5	0.0
0.585723063980445	0.0
0.3685086780296656	0.0
13.5	0.0
4.667821161044548	0.0
1.7483828618475674	0.0
13.5	0.0
6.556503578511591	0.0
9.0	0.0
6.75	0.0
2.359417711801696	0.0
5.2146805819573405	0.0
6.021925153649718	0.0
6.75	0.0
4.731989394067845	0.0
8.666666666666666	0.0
5.2	0.0
9.0	0.0
9.0	0.0
13.5	0.0
6.75	0.0
5.839570703274797	0.0
13.0	0.0
3.303238036877872	0.0
6.75	0.0
2.752075463409031	0.0
13.5	0.0
9.0	0.0
13.5	0.0
13.5	0.0
9.0	0.0
9.0	0.0
6.75	0.0
7.493897670473623	0.0
4.092003912662889	0.0
3.844872117406111	0.0
13.0	0.0
13.5	0.0
8.666666666666666	0.0
1.4514638823249815	0.0
5.957868842026565	0.0
0.029435091183369313	0.0
4.557717814024203	0.0
9.0	0.0
9.0	0.0
1.735624836515664	0.0
6.5	0.0
2.3340020233287224	0.0
0.05571084228415581	0.0
13.5	0.0
3.207782754149493	0.0
13.5	0.0
13.5	0.0
13.0	0.0
3.70973042799253	0.0
13.5	0.0
1.0492257739002597	0.0
4.432027818181234	0.0
4.301786037535944	0.0
8.666666666666666	0.0
13.5	0.0
13.5	0.0
8.666666666666666	0.0
9.0	0.0
9.0	0.0
6.75	0.0
4.075324389972196	0.0
13.5	0.0
9.0	0.0
0.2862300176118049	0.0
6.5	0.0
8.666666666666666	0.0
6.75	0.0
8.666666666666666	0.0
6.75	0.0
13.5	0.0
6.5	0.0
7.851925687744141	0.0
9.0	0.0
9.0	0.0
0.4617771825824377	0.0
6.5	0.0
6.75	0.0
6.75	0.0
9.0	0.0
6.5	0.0
2.024301378115308	0.0
6.289190887498309	0.0
3.71907750176118	0.0
9.0	0.0
8.666666666666666	0.0
3.3539504732654204	0.0
1.355871822486527	0.0
7.489266224961	0.0
1.7699113122565278	0.0
9.0	0.0
9.0	0.0
3.1541066561255047	0.0
8.666666666666666	0.0
6.75	0.0
7.901783325422142	0.0
13.0	0.0
3.207388311661684	0.0
9.0	0.0
6.717955725173432	0.0
7.657754205279847	0.0
9.0	0.0
3.8279116377164044	0.0
1.8564497407618825	0.0
1.2204250620374137	0.0
0.9148522537146422	0.0
9.0	0.0
8.585827285284132	0.0
0.061915631135697036	0.0
1.351626524900225	0.0
6.75	0.0
13.0	0.0
6.5	0.0
6.75	0.0
9.0	0.0
6.75	0.0
11.87359235194853	0.0
6.75	0.0
3.624146708842202	0.0
1.935837897923284	0.0
5.183089283930411	0.0
6.21445026138435	0.0
1.082402580193288	0.0
0.8940678795192563	0.0
8.666666666666666	0.0
8.666666666666666	0.0
0.049493098123395744	0.0
4.081928646921319	0.0
6.07349177767237	0.0
7.899945748541917	0.0
8.666666666666666	0.0
9.0	0.0
0.9664760646020826	0.0
1.1330977286043102	0.0
1.3336529846215857	0.0
13.5	0.0
5.960343851493424	0.0
0.6162790006817822	0.0
1.6245820271292495	0.0
7.9526737779650505	0.0
2.6986483150473353	0.0
1.3337569698306218	0.0
1.6136241651038012	0.0
7.326312782440061	0.0
3.7362158670876027	0.0
4.119957589811763	0.0
4.290024623363508	0.0
8.22672665537818	0.0
6.75	0.0
6.75	0.0
6.75	0.0
9.0	0.0
5.7432304465595685	0.0
6.75	0.0
6.077416467554694	0.0
13.5	0.0
6.75	0.0
6.0012859257724225	0.0
13.5	0.0
13.5	0.0
2.695306141364088	0.0
6.75	0.0
6.75	0.0
13.5	0.0
6.595619650508448	0.0
9.0	0.0
6.75	0.0
6.047971422333858	0.0
3.104731752867725	0.0
5.0266253634293605	0.0
7.18802561875257	0.0
3.0355796852656565	0.0
6.586488731218627	0.0
6.75	0.0
1.518965804258247	0.0
1.659001413929733	0.0
4.687286327120144	0.0
4.5	0.0
9.0	0.0
9.0	0.0
7.31671135614055	0.0
6.75	0.0
6.75	0.0
3.3980587000014517	0.0
13.0	0.0
5.156011964241706	0.0
6.75	0.0
9.0	0.0
2.9027124537181934	0.0
9.0	0.0
2.2633974988014747	0.0
6.75	0.0
3.4270031796417784	0.0
1.8108607803485741	0.0
6.743089522713298	0.0
2.9146853706763984	0.0
6.75	0.0
6.75	0.0
5.022613265601891	0.0
6.537384704655856	0.0
13.5	0.0
5.145239016302391	0.0
9.0	0.0
8.666666666666666	0.0
5.565604241389668	0.0
4.224928657562976	0.0
3.5568038919675056	0.0
7.8324534663772685	0.0
6.730401056570634	0.0
9.0	0.0
6.75	0.0
6.75	0.0
3.146481773720234	0.0
6.74254345802614	0.0
6.75	0.0
9.0	0.0
13.5	0.0
8.029899877921178	0.0
2.487303186930772	0.0
8.666666666666666	0.0
6.75	0.0
5.531777539878291	0.0
5.274940069896919	0.0
4.429621140621569	0.0
0.32334261184976404	0.0
3.274824914575807	0.0
4.749817313621485	0.0
6.75	0.0
8.245642755124825	0.0
13.5	0.0
5.498675402978846	0.0
13.5	0.0
13.5	0.0
5.6448947946771	0.0
5.897266404840138	0.0
4.49529874521841	0.0
6.5	0.0
6.75	0.0
9.0	0.0
2.832860148951716	0.0
5.334322094688443	0.0
6.75	0.0
9.0	0.0
13.5	0.0
3.203861409943058	0.0
9.0	0.0
9.0	0.0
0.35558304763743676	0.0
13.5	0.0
5.1698184133600344	0.0
9.0	0.0
13.5	0.0
2.775131488536657	0.0
9.0	0.0
2.09286877155407	0.0
0.9530030762440953	0.0
7.62026211223234	0.0
2.944754539470897	0.0
6.75	0.0
3.4183247273741424	0.0
5.532647642070065	0.0
5.166893966087464	0.0
5.21925487278255	0.0
5.168762664539471	0.0
9.0	0.0
4.980554586963553	0.0
8.666666666666666	0.0
6.75	0.0
6.75	0.0
13.5	0.0
5.285192711846007	0.0
1.073356883812229	0.0
0.42465189542051623	0.0
9.0	0.0
8.666666666666666	0.0
3.276734603858469	0.0
3.3844171806871155	0.0
9.0	0.0
13.5	0.0
4.848487018426911	0.0
6.75	0.0
13.5	0.0
6.75	0.0
8.666666666666666	0.0
6.75	0.0
9.0	0.0
9.0	0.0
6.75	0.0
1.8053790049340228	0.0
9.0	0.0
6.75	0.0
2.4833186359596833	0.0
1.3844479330885566	0.0
0.16912831241064036	0.0
6.75	0.0
4.057325922143353	0.0
4.301178035304061	0.0
6.75	0.0
11.171543419974725	0.0
8.361717505423341	0.0
2.491433572228833	0.0
2.2957530978884044	0.0
1.2311782317093036	0.0
13.5	0.0
8.666666666666666	0.0
13.5	0.0
3.8517659167635694	0.0
0.8203554481902364	0.0
3.4776153055787478	0.0
9.0	0.0
13.5	0.0
3.034707020602985	0.0
6.75	0.0
13.5	0.0
6.75	0.0
13.5	0.0
2.1521412088272616	0.0
6.75	0.0
0.14200766679315877	0.0
8.384018392830725	0.0
9.0	0.0
9.0	0.0
8.666666666666666	0.0
4.927460276979175	0.0
6.75	0.0
7.528035931156817	0.0
6.75	0.0
8.09886783625199	0.0
8.666666666666666	0.0
0.8694397520577691	0.0
4.5	0.0
6.75	0.0
6.40619625227232	0.0
1.920569889138692	0.0
9.0	0.0
9.0	0.0
13.5	0.0
5.8913682708916495	0.0
5.536003880549222	0.0
6.75	0.0
1.326681606246132	0.0
6.75	0.0
7.57882322253028	0.0
2.5832342068412477	0.0
6.75	0.0
7.659704630170747	0.0
6.75	0.0
2.9379210883471742	0.0
9.0	0.0
9.0	0.0
3.3959291505136573	0.0
8.666666666666666	0.0
6.75	0.0
6.75	0.0
6.75	0.0
6.073204379784323	0.0
9.0	0.0
6.75	0.0
2.6252594792622905	0.0
6.75	0.0
9.0	0.0
6.75	0.0
6.036158363676775	0.0
3.9496100095112134	0.0
2.0988954005614686	0.0
9.0	0.0
2.9095298796979527	0.0
0.9698314229711708	0.0
9.0	0.0
7.765308793894289	0.0
8.666666666666666	0.0
5.460523566832176	0.0
3.4392577209290915	0.0
9.0	0.0
13.5	0.0
3.7066880368514616	0.0
9.0	0.0
5.579566826876345	0.0
0.04207023754204506	0.0
0.169226265618256	0.0
8.666666666666666	0.0
6.640860850452579	0.0
5.170808888032538	0.0
2.764461094824206	0.0
6.75	0.0
8.427796779388833	0.0
6.75	0.0
6.75	0.0
4.378886079771469	0.0
0.6640840476860458	0.0
6.75	0.0
8.501028211599065	0.0
8.666666666666666	0.0
0.8015657105108467	0.0
8.562440165861757	0.0
13.5	0.0
0.7779730147290497	0.0
0.5941626134121863	0.0
6.5	0.0
1.3782498265805987	0.0
6.5	0.0
4.054120352799799	0.0
6.75	0.0
3.929606655001634	0.0
0.025836007984254162	0.0
13.5	0.0
6.75	0.0
0.08036986756280634	0.0
0.13699776300421193	0.0
6.5	0.0
6.5	0.0
2.090869441502876	0.0
6.495995863600741	0.0
0.010462534698510946	0.0
8.666666666666666	0.0
6.75	0.0
6.75	0.0
6.75	0.0
6.75	0.0
6.151511225599287	0.0
2.6128746444921607	0.0
13.0	0.0
3.171347645291026	0.0
6.5	0.0
8.666666666666666	0.0
8.666666666666666	0.0
13.5	0.0
0.18308017635095344	0.0
6.372964553431857	0.0
3.99424535375048	0.0
6.75	0.0
1.6183371205620836	0.0
0.36128736916740084	0.0
0.7540946469673555	0.0
13.0	0.0
13.0	0.0
9.0	0.0
13.0	0.0
13.5	0.0
6.5	0.0
7.791907368949388	0.0
6.75	0.0
0.10200576412698588	0.0
8.0449502179573	0.0
5.407900651306936	0.0
13.0	0.0
0.5522842324628836	0.0
2.419719953943197	0.0
9.0	0.0
1.060868893460947	0.0
13.0	0.0
9.0	0.0
6.75	0.0
6.75	0.0
3.961440292454329	0.0
0.9006226241009779	0.0
8.200964004188931	0.0
2.2255565259599464	0.0
6.75	0.0
6.5	0.0
8.666666666666666	0.0
13.0	0.0
2.550043380163765	0.0
13.5	0.0
1.5864210605312579	0.0
6.042522986087316	0.0
8.666666666666666	0.0
6.75	0.0
8.19594155865606	0.0
6.399395276706163	0.0
